3lq , 0.0007720234
3ig , 0.0010141023
5oq , 0.00045732534
5a4 , 0.0026839324
2c6 , 0.000535671
1py , 0.0007803084
1v0 , 0.0016999332
6gv , 0.0007837151
5ct , 0.0005894343
4h3 , 0.00059548026
2x8 , 0.0002852967
3ag , 0.0006982321
4xh , 0.0004813487
5kx , 0.00077547785
6qg , 0.0005411077
4w4 , 0.00092173356
5o1 , 0.0006171269
2vt , 0.00042224798
3ma , 0.00047552807
2g9 , 0.000536235
2gu , 0.00061205856
3ig , 0.000592732
5mr , 0.0018857986
5k4 , 0.00065365236
4af , 0.001284351
3zl , 0.0005210758
2yd , 0.0006788436
2o6 , 0.0005602359
6gu , 0.0014149783
2c5 , 0.0011237556
4cf , 0.0013156991
2z7 , 0.00080730737
4wr , 0.0011443121
1aq , 0.0008700846
2o6 , 0.0006345916
6oy , 0.0007448001
5mx , 0.0005348172
2vt , 0.0008374945
2c6 , 0.0017540425
2vt , 0.00045082625
5ui , 0.0009932134
3s0 , 0.0011391243
4y7 , 0.00077373435
3bw , 0.00077048
2i0 , 0.0008754631
3cg , 0.0017093753
5hk , 0.0010058848
5uo , 0.00042485236
4w4 , 0.0005773888
4eo , 0.0005907256
3uz , 0.0011022814
2vt , 0.0008130768
4gc , 0.0015011888
5or , 0.00077759934
2c6 , 0.000862699
2r7 , 0.0013848981
4zk , 0.0012453711
4eo , 0.00036486005
3an , 0.0015027677
5or , 0.0006182684
4j5 , 0.00037845928
5mq , 0.00043814414
6gu , 0.0005421261
6hj , 0.00050275226
4w4 , 0.000756515
4u7 , 0.0020205728
6c3 , 0.00078289513
5oq , 0.00044026598
5ax , 0.00069017144
5kx , 0.0005128542
1vy , 0.0008053405
2e9 , 0.0018678183
4af , 0.0010697157
3s0 , 0.00063439144
4al , 0.0013608781
4h5 , 0.00037649198
6g3 , 0.0009394488
3cg , 0.0004905686
5v5 , 0.0004057801
2ym , 0.000783413
2ho , 0.0007955537
1dm , 0.0005889312
3am , 0.0005267082
2c6 , 0.0006987096
5a4 , 0.00067304424
4n6 , 0.00039032564
5hn , 0.00074949965
4eo , 0.0015647314
2qh , 0.00091947033
2ym , 0.000546632
2vt , 0.0008795141
3ti , 0.0004523542
6e9 , 0.00047367616
4by , 0.0011577174
6i5 , 0.00047934728
3d4 , 0.00091633725
3qu , 0.0018628308
2o6 , 0.00052237493
5a4 , 0.0007631421
3zo , 0.0005889991
2x8 , 0.00070992374
6gu , 0.0019457965
2c5 , 0.0011542614
2yd , 0.0007245554
2gn , 0.0005192341
4bd , 0.0015574056
1oi , 0.0006213129
4bg , 0.00059088384
5f9 , 0.00024753856
2oh , 0.00046586187
4db , 0.0004584573
5eo , 0.0015285785
2bt , 0.0007141097
4qf , 0.0007324405
2hx , 0.0008358976
4lm , 0.0009268474
3g9 , 0.0014636201
1jv , 0.0003844088
1xh , 0.00086162984
3pt , 0.0007909954
6f1 , 0.0009224043
2j2 , 0.0018977372
3mv , 0.00047201273
2wp , 0.00064785656
4cq , 0.0006749562
2pe , 0.00065883744
5w4 , 0.0010658437
3kv , 0.00077524217
3r2 , 0.0006101208
6eg , 0.001140166
4bd , 0.002530389
4rv , 0.00048296133
2gn , 0.00079816766
2ok , 0.0012851531
3vq , 0.0008851316
4yl , 0.000748322
3fi , 0.00077656674
4e2 , 0.00067542854
2xe , 0.00049695646
3le , 0.0007771046
1xh , 0.0008830092
4rv , 0.0006015423
1ke , 0.0003695546
3r8 , 0.0036254197
1uw , 0.0008467101
4a7 , 0.00064710923
3my , 0.00084751245
4gw , 0.0009802314
2gd , 0.0008626695
4a4 , 0.00063066045
4ja , 0.0010365349
5y8 , 0.0015162497
4it , 0.00087157864
1ol , 0.0007488735
3ez , 0.0009168801
2uz , 0.0014567752
4lm , 0.0011167799
6ft , 0.0011388091
3qk , 0.00045242088
4xv , 0.0003394493
4qf , 0.0006308589
4hg , 0.0010221471
2uz , 0.0012552323
1ur , 0.0006984966
3oy , 0.00048573446
2w0 , 0.001424939
5ol , 0.0004849371
4e4 , 0.0007965788
3qk , 0.00080471294
3lf , 0.0015004498
6b2 , 0.0007363931
2uz , 0.0006494351
4hg , 0.00070242607
4jb , 0.0011739223
2b1 , 0.0004267132
3px , 0.0006315125
4hn , 0.0011833136
3fi , 0.001069299
5j5 , 0.0011180808
4yl , 0.0016267744
2xj , 0.0006570053
1pm , 0.0006506854
1xh , 0.00046736788
4rv , 0.0008192893
3cy , 0.00085218536
4yl , 0.00047446837
2pe , 0.0012997783
3lf , 0.0003383392
3un , 0.0007312486
5vd , 0.0005860682
4a4 , 0.0014939508
2in , 0.0009065294
2cn , 0.00068459363
4bd , 0.00083575497
6ib , 0.00086128264
2gn , 0.0005320999
3bl , 0.0014741543
1ur , 0.00078197435
4bd , 0.0022005308
5lv , 0.0021121928
3qd , 0.00040732784
1oi , 0.0006800078
2uz , 0.00088151253
4mq , 0.0013991485
1oi , 0.0006083174
1oi , 0.0007252956
2xc , 0.0011417989
4bd , 0.0011573061
3nl , 0.0006191021
2xi , 0.00069792906
4qf , 0.00057183055
2bt , 0.00082025205
2f2 , 0.0006290507
2cg , 0.00077174103
1pm , 0.00087721786
3rw , 0.0020096267
1h0 , 0.000962301
3qk , 0.0006652054
6ok , 0.001017706
6b2 , 0.7508181
3tt , 0.0010640981
4xv , 0.00062137126
6rf , 0.0011135235
4r5 , 0.00051235146
6ft , 0.0006133912
3r8 , 0.0009961493
2uz , 0.0006168581
3rt , 0.00067963265
1fv , 0.0008075448
4hn , 0.00056270644
6ck , 0.0009579458
5jz , 0.0022251902
5y8 , 0.00071962003
3px , 0.00093862385
4qo , 0.00070151256
4dh , 0.0013419329
4it , 0.0009550929
6ck , 0.00057417044
2hx , 0.00049225695
4bk , 0.0020139809
4ax , 0.0006133748
3fc , 0.00085533975
3py , 0.00071307877
4ks , 0.00025249587
4c3 , 0.0004142573
2xk , 0.000630275
4bc , 0.00071599387
5lq , 0.00066577527
4qm , 0.00065432204
4ez , 0.0007134348
6oc , 0.0006365118
3la , 0.00040754458
1h2 , 0.0006761228
3ot , 0.0009837952
5aa , 0.0006205763
4qm , 0.00047471785
6n3 , 0.0007406033
4wn , 0.00060021505
3wf , 0.0009956473
5j1 , 0.00036131695
2wt , 0.0010501542
2xk , 0.0008344953
3qc , 0.0008047463
5l2 , 0.00084176875
4qm , 0.0005315165
4bc , 0.00071937114
4i6 , 0.0005186074
2xm , 0.00053828215
4c3 , 0.0010544062
4i5 , 0.0006879682
3uo , 0.0009525997
4g3 , 0.0006178596
3cq , 0.00059888395
3v0 , 0.0008682275
3wf , 0.0004597825
5to , 0.0010494652
3eq , 0.00055069954
3c4 , 0.00044750774
3uo , 0.0009561786
2b5 , 0.00089538185
2xk , 0.0005649377
3da , 0.0019996816
4um , 0.0002204352
2w1 , 0.0023854314
2xn , 0.0008491606
1ok , 0.00065235974
3uo , 0.0011808061
2cl , 0.0008676204
2w1 , 0.001919158
1sv , 0.0008798024
5ok , 0.0010004569
5hx , 0.0009876419
2xk , 0.0005536413
2b5 , 0.0011276213
3pp , 0.00066188857
2j5 , 0.0006077037
3v6 , 0.0006216529
3rz , 0.0007883087
6n0 , 0.0005786984
3ha , 0.00048052485
1ok , 0.000861251
1re , 0.0007570956
4nj , 0.0016601597
3r0 , 0.0011178018
2xh , 0.00068837154
4x7 , 0.00092436397
3rp , 0.0009134076
2uw , 0.001104494
2xn , 0.0008000269
1sz , 0.0009323553
4rr , 0.0007993052
3r9 , 0.00049254915
3m1 , 0.00086375145
1og , 0.0010295822
4zt , 0.001676366
5vc , 0.0007360746
5ih , 0.0009779573
4fc , 0.0002785842
5jr , 0.0006643156
5d1 , 0.0016102324
3wf , 0.0012711313
1h2 , 0.00076102774
2oi , 0.0005581441
3uo , 0.0007769839
3bg , 0.0027098232
2xm , 0.0007175287
4qm , 0.0006072278
4zt , 0.0011376559
4bc , 0.002060144
1w0 , 0.0009707341
4c3 , 0.0006746253
6f3 , 0.0018628496
3c4 , 0.00048144872
4g3 , 0.00078522024
4au , 0.002667958
5aa , 0.0012541291
5nw , 0.0014160918
5te , 0.0016586407
1h2 , 0.00073907763
4az , 0.0006224337
5j1 , 0.0006646864
6ei , 0.000704164
3wf , 0.0014005938
2xk , 0.00088935567
4qm , 0.00038165358
5ih , 0.0007117809
4de , 0.00175553
4tw , 0.0015489653
4ez , 0.000497451
6f3 , 0.0014954081
3py , 0.00065088324
4ks , 0.001179923
4bc , 0.0006096018
4qm , 0.00067436916
1h1 , 0.0026800244
4i5 , 0.00076452584
2wx , 0.0011694941
3r0 , 0.00039939236
4au , 0.00068255264
4x7 , 0.0006881787
1sv , 0.000981442
4zt , 0.000885596
5vc , 0.000798367
4ji , 0.001058974
2uw , 0.0005260685
5vi , 0.0007448139
4x7 , 0.00081814604
3iw , 0.00055989425
5ea , 0.000797232
4g3 , 0.00075819733
6fy , 0.00042191864
2fu , 0.0004116585
6n0 , 0.0009062195
2vg , 0.0020197066
5ob , 0.0010470354
3hd , 0.0011425258
1uu , 0.0015912639
2xb , 0.0009788643
6cj , 0.000433996
2hy , 0.00040528318
2b5 , 0.0010653645
5ih , 0.0013810621
3a2 , 0.0006304414
3v6 , 0.0007101639
6mo , 0.0008606804
6ej , 0.0012851438
6ns , 0.00040905926
3tv , 0.0006177653
4qm , 0.0012775717
3rp , 0.85696775
2w1 , 0.0012448154
2b5 , 0.0007348946
6ei , 0.0007961755
5d7 , 0.0006070466
5l2 , 0.00049744174
3db , 0.0004869421
2xn , 0.001208651
1ok , 0.00092095794
2r3 , 0.00076961814
6c2 , 0.0006087405
4yu , 0.0022756162
4kb , 0.00072365964
5t1 , 0.0010073374
5cy , 0.0005735628
4uz , 0.001095774
4nw , 0.00067522447
2zv , 0.0006096224
5t1 , 0.00086476764
3rk , 0.0014153194
2r3 , 0.00042390756
4ob , 0.0010143631
3nu , 0.00074834493
4q9 , 0.00071896065
3zm , 0.00069512613
3qt , 0.0007228832
2yc , 0.0005887527
3qt , 0.0007538121
5v2 , 0.0006178543
1un , 0.0024094149
5m5 , 0.0005309385
3ei , 0.00062512356
5a6 , 0.0005006314
4id , 0.0004374908
6e2 , 0.0008866746
6e4 , 0.00047379336
3h0 , 0.0008440731
5a3 , 0.0005231819
4uy , 0.0005748483
6c4 , 0.0006336192
6g4 , 0.0007806796
4an , 0.0011327628
3ra , 0.0011228978
4ma , 0.00050982914
3sq , 0.00047344572
2we , 0.0009598132
3tk , 0.0005350082
3ra , 0.0007359403
6r5 , 0.0006122473
2r3 , 0.0007627444
5av , 0.0009103262
3rk , 0.0017450466
5op , 0.00052098435
3kl , 0.00057009264
3vb , 0.0008411133
2yi , 0.0010041799
4w9 , 0.00039584868
5xq , 0.0012886194
2c1 , 0.0008218987
2vv , 0.00083289616
1px , 0.0008744726
6er , 0.0003562803
5au , 0.0005553227
4d2 , 0.00040982055
3s2 , 0.0005394017
5vt , 0.0011000653
2jb , 0.0005472095
3q4 , 0.0007237293
5ey , 0.0007817638
4qy , 0.0006824769
3vb , 0.00040704894
5iu , 0.0015819035
4d2 , 0.0061888504
4mb , 0.00042799846
3fz , 0.0025173752
6e4 , 0.0009570345
5o0 , 0.00078074867
2jd , 0.00087519956
5op , 0.0008503071
4kb , 0.00046377248
1p2 , 0.00091245986
5m5 , 0.00074726663
3jp , 0.00094769173
4eh , 0.00045084304
2fb , 0.0006518579
1r7 , 0.0017357813
2r3 , 0.0009936023
4ob , 0.0010625746
5tw , 0.0010357334
4bt , 0.00040709454
2p3 , 0.00053667167
5dl , 0.0009811528
4n7 , 0.0018392124
4ws , 0.0007313758
2r3 , 0.00052555103
2bm , 0.0002584003
2bk , 0.0011546089
3nu , 0.0004489592
3qt , 0.0019295939
5os , 0.00037681224
3h9 , 0.00080489967
3kc , 0.002283342
3oc , 0.0007372585
3vb , 0.00067290413
4d2 , 0.0013362768
2jd , 0.00075693906
6hm , 0.0009280404
3f9 , 0.0006148668
5ey , 0.0010626084
3vb , 0.00073278684
6er , 0.0012622764
5op , 0.00043607448
2ye , 0.001312019
4y5 , 0.00055275596
3l9 , 0.0006266969
5un , 0.00060734584
3tk , 0.0008942266
6ng , 0.00070087804
4qy , 0.0010052943
3vb , 0.00067108014
2ex , 0.0010490138
1v1 , 0.0028745418
3zh , 0.0011864048
4rj , 0.00070448214
5au , 0.0023662376
1zr , 0.00073976145
3rn , 0.000736325
5os , 0.00050091324
3va , 0.0007544434
4w9 , 0.00064226234
1x8 , 0.00054055126
3rm , 0.00090832525
6cq , 0.0013219556
3io , 0.0004899503
6B2 , 0.001879453
4TW , 0.000570129
4TW , 0.00086860853
6h8 , 0.0013971486
5az , 0.0006997789
5e6 , 0.0013159849
6ho , 0.00055893685
5dp , 0.00034846005
5az , 0.0008223029
6ho , 0.00088447944
4eo , 0.00060564466
3do , 0.0016607508
2l8 , 0.0003658046
2n9 , 0.0020555973
5gm , 0.0011371
3d3 , 0.0012101163
4xc , 0.001315342
4my , 0.87639093
7V5 , 0.8927967
4pl , 0.86482793
4ay , 0.54923487
4ay , 0.9050095
3WM , 0.004086439
3WM , 0.8617316
7DQ , 0.76929003
6TE , 0.8783861
6A6 , 0.88655394
7PH , 0.030392926
6A6 , 0.86600995
4AY , 0.84152913
7VR , 0.8430538
4AY , 0.87286156
4AY , 0.815259
3WM , 0.8836342
7PH , 0.8816105
b21 , 0.0052254917
6o3 , 0.8893571
7k00 , 0.001322909
7k00 , 0.001353214
7k00 , 0.0037207345
7k00 , 0.00051445793
7k00 , 0.019727375
7k00 , 0.00077491056
7k00 , 0.008808718
4H1 , 0.78279537
4Q6 , 0.004931979
3C4 , 0.8986848
4KZ , 0.85726035
4QS , 0.89283746
6HZ , 0.8719856
4U0 , 0.036767986
6DT , 0.85163474
4LY , 0.8738527
1DB , 0.86773664
6FF , 0.8935993
4DX , 0.88197935
5BX , 0.8799823
4WJ , 0.0017635352
1YT , 0.8704922
5JJ , 0.92906296
3AI , 0.9168556
4MN , 0.8623468
4X0 , 0.87219
4EX , 0.8944318
3VX , 0.8964493
2WC , 0.0022260435
6M7 , 0.8891412
6BG , 0.87187153
3VG , 0.8928578
2X4 , 0.87800765
4QS , 0.9041504
3H4 , 0.8916678
4AY , 0.865407
4BX , 0.001891584
4NU , 0.80537534
5UK , 0.87029284
3T7 , 0.888536
6EO , 0.8911537
4BL , 0.8899517
2X6 , 0.004788529
4UA , 0.85749596



loading PiCAP
Using: cuda
cuda
PiCAP loaded
Running Predictions...

	------PiCAP results-------
3ol , 0.9007975
1xd , 0.9104208
1u3 , 0.9094107
5ke , 0.89396715
3ol , 0.90314317
5va , 0.8980059
1pi , 0.9058961
3ol , 0.9019283
3ol , 0.8719572
1jf , 0.85543895
1UA , 0.9188297
3CP , 0.88302976
1XH , 0.8843543
1XD , 0.8804196
3BA , 0.8984155
1XH , 0.9096246
1XD , 0.9095503
1BA , 0.9048165
1WO , 0.92183375
1JF , 0.86887604
1U3 , 0.88548523
1U3 , 0.883272
3L2 , 0.9016307
2QV , 0.90574855
6Z8 , 0.8896273
1XC , 0.8999318
3BA , 0.8964689
5TD , 0.8961889
1XC , 0.8989118
6M4 , 0.90108246
1G9 , 0.8832999
1e5 , 0.8882531
1h5 , 0.9020172
1oc , 0.8725048
8a3 , 0.906777
1w3 , 0.86741793
1w3 , 0.8639889
1qi , 0.88498664
5a3 , 0.88352364
4A3 , 0.8969271
1G0 , 0.8773818
8A3 , 0.86190563
5A8 , 0.8362441
5A9 , 0.90682644
5A8 , 0.89965546
4HU , 0.86615336
3A3 , 0.9006203
5A8 , 0.92672855
1QI , 0.87968993
1HF , 0.8672983
1W3 , 0.86306727
2CK , 0.88187104
2A3 , 0.88096124
1TV , 0.8951337
2V3 , 0.85986525
b14 , 0.895659
b15 , 0.8826884
b1d , 0.9055255
b20 , 0.8914726
b22 , 0.8729226
b26 , 0.87285775
5xg , 0.8688187
5f8 , 0.905865
5f9 , 0.9139964
5F8 , 0.901195
5DU , 0.918565
5F8 , 0.8942615
5VB , 0.89722365
3WM , 0.8851912
3WM , 0.8784183
5F8 , 0.9171403
5XG , 0.90897554
6BF , 0.9097914
b2c , 0.89199364
1gw , 0.8528617
1OH , 0.8771675
1W8 , 0.84079194
1W8 , 0.90103203
1GW , 0.85647243
1GW , 0.88557553
n01 , 0.006162395
n08 , 0.82661664
n45 , 0.8905541
n46 , 0.9008529
n48 , 0.881153
b19 , 0.8717981
n57 , 0.0026111705
n71 , 0.89508474
n78 , 0.08423365
n7f , 0.17626701
n80 , 0.0010798784
n8f , 0.0016637627
n96 , 0.87810045
na1 , 0.059611306
1of , 0.902309
4cs , 0.89580584
4c1 , 0.91209096
4d5 , 0.91518354
1IU , 0.89548177
7C3 , 0.8992719
7C3 , 0.9015656
7C3 , 0.9072964
4CS , 0.8671207
5EO , 0.89523166
4UO , 0.89723605
5EO , 0.88753986
4C1 , 0.89237833
4AH , 0.88265467
4D5 , 0.8968234
4AH , 0.9095153
1IU , 0.9037224
b0d , 0.887524
b0d , 0.92234755
b43 , 0.91158575
b58 , 0.90167
b76 , 0.89277315
1wd , 0.90263796
2xg , 0.8883073
1IT , 0.8872556
1B1 , 0.90432495
1Q6 , 0.8685083
1VE , 0.8705418
1VE , 0.8957517
1VE , 0.86999494
1FA , 0.8837134
1B9 , 0.9071488
1J1 , 0.88498956
1Q6 , 0.8855336
1V3 , 0.908615
1VE , 0.8681519
1V3 , 0.90929663
5WQ , 0.90407497
2XF , 0.8922891
1J1 , 0.8543526
1Q6 , 0.87822175
b19 , 0.89942336
b1a , 0.89117056
b3b , 0.90500116
b97 , 0.884163
ba8 , 0.88522875
bad , 0.90920115
bae , 0.8620082
3th , 0.88791734
1TY , 0.9064536
1TY , 0.87760955
1TY , 0.8980897
1TS , 0.913045
1QA , 0.89507425
1QA , 0.86464316
1QA , 0.92342246
1TY , 0.9098492
1CL , 0.913882
b3d , 0.9196682
2ZQ , 0.88603413
2ZQ , 0.8781024
2DR , 0.89348567
2DR , 0.88604707
b2f , 0.88604313
1G8 , 0.90708333
1ax , 0.9039943
3n3 , 0.8794224
5t5 , 0.8704757
5kx , 0.87170327
5t5 , 0.9035607
1ax , 0.8799208
1ri , 0.8781537
4xt , 0.8703937
4xt , 0.8787278
1gz , 0.8932872
1ax , 0.8775287
1ax , 0.8621895
3zy , 0.88930756
1gz , 0.9020222
2AR , 0.887025
1HK , 0.8986546
6VC , 0.9084978
1G7 , 0.8767699
1N3 , 0.8965708
1GZ , 0.85417354
2LT , 0.9127603
1LG , 0.89141005
2PH , 0.90788513
1S1 , 0.8716801
2DV , 0.9019578
3N3 , 0.87898415
2TE , 0.8788064
4XX , 0.8985799
2LA , 0.9083298
1G9 , 0.88234144
1AX , 0.8774478
4U3 , 0.8988443
2FM , 0.9093336
2AR , 0.8841576
2DT , 0.8826726
1HQ , 0.9158699
1LE , 0.8804655
4XT , 0.904527
2SB , 0.8909414
6VC , 0.90265775
2AR , 0.8889977
6V9 , 0.8950568
2DU , 0.90224415
3UJ , 0.90372914
1UK , 0.896991
1LE , 0.8952065
2PH , 0.9005942
2DU , 0.90801525
1QF , 0.8956678
2GM , 0.9043044
4M3 , 0.89313614
1WB , 0.895092
2E7 , 0.88618857
1LU , 0.8864906
1RI , 0.91911477
1Q8 , 0.8735927
5AV , 0.8856938
5T5 , 0.9120609
5KX , 0.88345623
1LU , 0.91232616
2GM , 0.9115486
5KX , 0.91062564
1GS , 0.87802446
1QO , 0.90081644
5T7 , 0.8918804
1UZ , 0.87822163
5U3 , 0.9111507
1V0 , 0.90625364
5T5 , 0.89783347
1FA , 0.9084567
1DZ , 0.90602136
5KX , 0.8900044
5EY , 0.9255598
1UZ , 0.8889433
2E7 , 0.87377584
1BZ , 0.8944656
5EY , 0.9081054
5KX , 0.88919777
2GN , 0.91308093
1CI , 0.91383195
1QN , 0.8844579
1QO , 0.9035462
1Q8 , 0.87996596
1FN , 0.8826645
3WO , 0.89726734
3WC , 0.9194954
3IP , 0.9087365
1LO , 0.8608835
1LU , 0.87422067
1N4 , 0.91615915
1LO , 0.8964121
2GN , 0.89284974
2GM , 0.90611815
2BQ , 0.86701304
3WC , 0.89464086
1FA , 0.92487186
1Q8 , 0.8745189
1FN , 0.9089115
1JX , 0.891494
5T5 , 0.89419675
1RI , 0.88165647
2GN , 0.934343
1LO , 0.8884068
1WB , 0.90156484
2GN , 0.8955646
1DB , 0.89661306
4WV , 0.9089594
5T5 , 0.8896991
2AU , 0.8898347
1Q8 , 0.8801338
1CR , 0.8940188
5T5 , 0.88653195
2ZM , 0.9133836
2D3 , 0.9153665
6VG , 0.89389104
1FY , 0.92666006
1LO , 0.9143797
1SB , 0.8863148
5T5 , 0.9031954
1QO , 0.88632625
1F9 , 0.89241195
1SB , 0.9076045
2GN , 0.89199984
1RI , 0.8769307
1LO , 0.8804903
2E5 , 0.880764
1LO , 0.8878174
2GN , 0.9076502
1SB , 0.8696335
2ZM , 0.89623594
1CQ , 0.88389003
1V6 , 0.89169383
2DV , 0.9129911
2B7 , 0.87814486
3ZY , 0.88826674
1LE , 0.92826384
1AX , 0.90572554
3UK , 0.8936794
2DT , 0.9020396
2DV , 0.89070016
1V6 , 0.8974472
6VA , 0.89932954
2DV , 0.89876896
1AX , 0.9106597
1GN , 0.9196506
2EI , 0.8812621
1AX , 0.8855012
6VA , 0.90503234
1V6 , 0.9268329
1V6 , 0.88393027
1LE , 0.8664906
1V6 , 0.88459957
1V6 , 0.88885564
2DV , 0.88277155
2PE , 0.8859566
3ZV , 0.886856
1GZ , 0.90945655
1BJ , 0.8850368
1SF , 0.90705806
1V6 , 0.8792656
2AR , 0.87924635
6AQ , 0.8845113
1Q8 , 0.928312
6AQ , 0.90692437
2E5 , 0.8887592
b00 , 0.8848854
b1b , 0.91331494
b21 , 0.91858757
b2c , 0.8973946
b2d , 0.91077197
b2f , 0.90101457
b32 , 0.8959887
b35 , 0.872157
b43 , 0.8965706
b50 , 0.89731205
b52 , 0.8954546
b59 , 0.9154838
b59 , 0.88089687
b79 , 0.8866537
b80 , 0.8877144
b99 , 0.90129155
4I4 , 0.89445704
2y9 , 0.9063222
4I4 , 0.9026909
4I4 , 0.89330363
4I4 , 0.8557453
4I4 , 0.85428363
4I4 , 0.9266051
2Y9 , 0.88643646
4I4 , 0.90814954
4I4 , 0.9051341
5YN , 0.8918611
4j3 , 0.86580354
2y4 , 0.8830653
2FH , 0.88478756
2FH , 0.8813197
2FH , 0.86598957
2FH , 0.8853205
2FH , 0.9044993
6J4 , 0.8758873
4J3 , 0.89943844
6J3 , 0.91075706
4J3 , 0.88113576
4J3 , 0.9151374
4J3 , 0.887291
4J3 , 0.9126276
b9e , 0.87054044
ba2 , 0.88958424
ba9 , 0.86545134
bac , 0.89848065
6KZ , 0.86261344
3al , 0.931041
6gh , 0.8679181
7L6 , 0.88591397
4N3 , 0.87371314
1K9 , 0.88218474
6JJ , 0.915639
3P7 , 0.85994935
4N3 , 0.8835867
7L6 , 0.8990727
4KZ , 0.90503675
7L6 , 0.8994856
4N3 , 0.8941899
2XR , 0.9122301
6A7 , 0.89766926
1K9 , 0.86835754
6PW , 0.8836701
4N3 , 0.8894677
7L6 , 0.8981621
4N3 , 0.88626957
7L6 , 0.9009416
3P5 , 0.8838879
4MT , 0.90575457
7JU , 0.8684815
3P5 , 0.87938476
4N3 , 0.9051543
7L6 , 0.9211462
7JU , 0.90301573
6PW , 0.8930967
6A7 , 0.9037455
7L6 , 0.8887923
5VY , 0.69330764
1SL , 0.869223
1EG , 0.88566995
3ZH , 0.87557167
4ZR , 0.8936369
1SL , 0.90164876
2OX , 0.8861132
6XI , 0.88888615
1SL , 0.85380304
5B1 , 0.88800013
1JZ , 0.9053752
2OX , 0.8944943
3C2 , 0.87513024
5K8 , 0.8903435
6YA , 0.8881739
3KQ , 0.8830454
2IT , 0.89048177
5JQ , 0.8876682
5JP , 0.90676713
4ZE , 0.9046295
2IT , 0.89383554
3WB , 0.90113294
1WM , 0.88940996
1EG , 0.88292724
1XP , 0.8832828
3WB , 0.92023516
1DV , 0.89947295
3WB , 0.9215749
6GH , 0.8931438
4AK , 0.87466186
5B1 , 0.90460885
1WM , 0.88608813
4ZE , 0.87092966
1XA , 0.9104984
6W1 , 0.8702366
3AL , 0.86706865
6PU , 0.87610877
3P5 , 0.87163997
3P5 , 0.88157904
3VY , 0.8719008
3VY , 0.8867694
3P5 , 0.91034627
7L6 , 0.88405865
3P7 , 0.8504205
3AL , 0.8780256
3WH , 0.8762782
4N3 , 0.8844219
6PY , 0.9017315
3WH , 0.88705474
3WH , 0.8797057
4GK , 0.895257
4EZ , 0.90235794
b0b , 0.8718843
b1d , 0.21379086
b30 , 0.9157278
b3a , 0.92196435
5ZH , 0.871611
5ZH , 0.90557975
2ZH , 0.8996366
3oy , 0.89229774
5h9 , 0.8812765
3ap , 0.8914699
6eo , 0.8764386
5t7 , 0.8694127
5e8 , 0.8898939
3oy , 0.8776
3t1 , 0.93266946
5du , 0.89359367
1kj , 0.8792779
6eo , 0.88865393
4y2 , 0.821075
3ay , 0.903694
3ay , 0.887822
3t2 , 0.8962007
4lb , 0.90430176
5h9 , 0.8728063
4ym , 0.9011098
2xg , 0.89360946
4jc , 0.87901354
5od , 0.8953074
6i7 , 0.88711214
6i7 , 0.88809866
6i7 , 0.90786904
5nf , 0.8938121
6g0 , 0.8826452
5e8 , 0.9100265
5e8 , 0.9064111
3t1 , 0.89615583
3zx , 0.83689386
4gx , 0.87941355
5h9 , 0.9021057
5h9 , 0.90263146
4lb , 0.9044024
3ap , 0.88604146
5oa , 0.8919392
3i8 , 0.8942073
4jc , 0.8928349
2nn , 0.8972635
5nf , 0.89020675
6i7 , 0.8946455
5nf , 0.905646
6i7 , 0.8751254
2ZH , 0.8964531
4XB , 0.9117472
2YY , 0.88902396
5NM , 0.90194577
2NM , 0.8875841
2ZH , 0.88545316
3GA , 0.9002994
2D6 , 0.90613663
4R9 , 0.9024534
4Q2 , 0.8884434
4Q2 , 0.88951534
4XB , 0.87744594
1GZ , 0.89787364
1BK , 0.864687
2DY , 0.4368553
4Y1 , 0.87440157
3LS , 0.88070095
4R9 , 0.89161944
5NM , 0.8866434
5NL , 0.8878679
2YV , 0.89005196
2YX , 0.89296204
6I7 , 0.8932379
5NL , 0.87024397
5OD , 0.9065305
2ZH , 0.89727175
3LS , 0.8728052
4Y1 , 0.91068023
4R9 , 0.9083443
4Q2 , 0.88705575
2XG , 0.8871234
4R9 , 0.8653491
5DU , 0.911326
3WL , 0.8912765
4UW , 0.8968911
1HL , 0.88134766
1SL , 0.9033376
1SL , 0.86913043
5NF , 0.90163314
3AP , 0.8960034
5EX , 0.9105681
3DU , 0.88658273
5GZ , 0.8752437
3ZS , 0.9019602
3ZS , 0.87960786
5GZ , 0.8872835
3AJ , 0.9028001
1IS , 0.89915645
3AP , 0.91018695
5NF , 0.8578692
1SL , 0.88995147
4UW , 0.0058499025
4UW , 0.8826882
7BE , 0.90715945
5T7 , 0.890562
3AP , 0.91043913
5NF , 0.90919477
3M2 , 0.8694192
3AP , 0.90513515
5NF , 0.89682215
5GA , 0.8834931
1IS , 0.89320004
1WL , 0.8406717
5IU , 0.89256775
5GZ , 0.91252255
5GZ , 0.89184535
3OJ , 0.8899261
3AJ , 0.89013666
1IS , 0.88952476
3AP , 0.90110326
1SL , 0.8927676
4BM , 0.89592004
5T7 , 0.016975576
4UW , 0.9026941
6QL , 0.90197515
4YM , 0.9152774
4LB , 0.8630447
5MW , 0.8735229
5GZ , 0.91987693
3ZS , 0.88830936
3ZS , 0.89326227
1WL , 0.8929236
7P8 , 0.90465283
4NO , 0.893444
4YM , 0.90915555
6QL , 0.8763544
5T7 , 0.8974574
